,PC1,PC2,PC3,PC4,PC5,PC6
238,-1.176506251740116,0.3895338398763701,0.9565766180480818,1.2451366664113712,-2.1538964039475177,1.0803958029804308
239,-1.7522112811479365,-0.6710349457920428,-1.5086482724400436,2.1978522104838465,-1.0649542654116706,-1.1257270816165497
240,-2.214074744781903,-1.543421308638771,-1.588397623790422,-0.044719292305352154,-1.2800390278066356,-0.637462456081793
241,-0.9448887838977562,0.6939136034940687,-0.11709804100969438,-0.5174580849061621,-0.20997631461486105,-1.1697706206440595
242,-1.4814016495645919,-1.3375080286860819,-0.13778530963248023,0.09143538692430486,-0.11819845622078129,0.18369630169672246
243,-0.14991403991737,-0.3765368284293495,1.685743172070423,-0.6514353940791681,-1.3440985502843474,-0.749464449060725
244,-1.1941032469129833,0.3943634320150118,-0.9281691193016269,-0.22958450595559093,-0.762401112633491,0.16765813769925825
245,-1.5000971734512758,-1.5599903780502462,0.5211867931556081,1.3315592080598644,0.05304073708695572,0.814089100401579
246,-0.6618159102481891,3.4716100898725903,-0.4568000384779719,-0.5346359304693721,0.5276983435947651,-0.3900056977690976
247,-0.15924090933959523,0.189457070131985,1.1535994481421734,-0.35367031728270293,-0.3748531569051595,1.1076236434439846
248,-1.0805924273725933,1.823798406998889,-0.4561637210966477,-0.2284456907081294,0.14205654282335778,-0.4477281266783186
249,-0.6796043738934228,-1.0383949621934545,0.9970396105888848,0.7528422572365416,0.5498873565551066,-0.17157363048598584
250,-0.7149919572626049,1.3665699930395598,-0.8729983792867716,0.5361818480844541,-0.4470766144934535,0.053128240097479344
251,-0.7699094029119369,-0.17114240311005616,0.08440822023572417,-1.0617692748522323,0.5747141414233582,1.279371048254616
252,-1.4745145229421623,0.281260933795634,-0.04382680649158929,-0.4484000418201936,0.3155600348453804,0.6699103626906532
253,-1.5238697258646983,1.0108539535474068,0.9488617364866292,-1.0333383104018785,-2.6977819382724584,-0.4277763439931552
254,-2.26889306801434,-1.8823200775205677,0.8114368117665602,-1.123022292083708,2.228237343041804,0.26734893240274504
255,-0.6857258598556726,-0.2517031024136388,-0.3978015811382448,1.3111917723961584,0.11799039559468165,-0.01698974172741311
256,-1.1018595596931369,1.4092602362301214,0.9337754126626897,-1.9266271520764393,1.8929145776797027,-1.3938425031624317
257,-1.534323650826119,-1.4274310469498095,-0.21519594717208423,-2.0428490741316767,0.6462007815966399,0.22819330088871811
258,-1.95877894375402,-1.2341200838072945,0.464702023653077,0.46267870390931254,0.9536567838589793,1.3788132484997635
259,-1.5914737622126134,1.987017275188667,0.30961256474688426,-0.3980843033876424,1.14480953709757,0.17746915714471823
260,-1.062121008320899,0.06903204094003557,1.4478350102996225,0.042157514771835825,-1.345655615597167,-1.4264079571575505
261,-1.450639547490159,0.043856290909124185,-0.9719563322818344,-1.79565025829183,-1.4993003718176496,0.8936022392266951
262,-0.8897489195834076,2.633557113651099,-0.4092818318178179,0.34768741695523736,-0.17045635265833148,-1.038365294774101
263,-0.6994155330622758,1.2246374492647984,-1.6009917511520322,0.7141935730129347,-0.5867163065687998,0.400157459291211
264,-2.0407089052582577,-1.7464120630106856,0.051548718545914335,0.6083163387139852,-0.49038053379609603,-0.468404284943448
265,-0.24608360668629986,0.5038196648434166,0.899031349926008,-0.9046197721485343,0.6511521781329764,0.7426978837067924
266,-0.901147324410278,3.241888585028465,1.0933696805158954,-0.6811021645443904,1.4724010552321471,-1.052899687477577
267,-0.36622121270147007,1.1301073664575028,0.1731513790361346,1.732836478909308,0.5494291538565518,-1.9244824397628961
268,-1.1928974449716114,0.3240215024961713,-0.7149600293392717,-0.18286864551219464,2.749420508945149,-0.49446766181026086
269,-1.6179992107089944,-0.40398437430902234,0.9619131408170665,-1.010885251586385,-1.1308722898717767,0.17393156865960427
270,-1.4655617064124422,-0.7228282842490718,0.6685128851844133,-0.2887561551151645,0.3294044281656091,0.22970656590233743
271,-1.3858681735740617,0.07525019662218946,-1.6949355588488575,-0.6881467138712056,0.3156382713535131,0.37594001218942735
272,-1.230488626079811,-0.717161953069832,-0.294797424478949,0.1937294830864645,0.353037096801678,0.01703833986077663
273,-1.7004473630950987,-0.1210647981488939,-1.3541715393386495,-0.900799594978955,0.31677794025244516,-0.49972400878986295
274,2.3831032734976834,0.6061892128669859,-1.63153902905438,0.5616260870740792,-0.4110151257176553,0.3158693185055285
275,-0.39780016274867336,-0.39419281187742666,2.1342002347541955,-0.2162228445118037,-0.11052012918543863,0.4248792962746217
276,-2.0106360418669103,-0.6587042478124303,0.7612128941189984,-1.6143983668504671,1.049068683635021,-1.1027362742701028
277,-0.6447781780633817,0.4620908539542023,0.523506262756124,0.029408232640028675,0.6869212322533355,-0.4389937386546107
278,-1.1792662846227353,-1.9044955034245339,0.5012024448680562,0.3174187475893991,-0.8541339726563707,-1.2203805430059802
279,1.78975064423342,0.9281372308209149,0.3914459806144608,-0.025285964875612695,0.17035909837972504,-1.5626069776543217
280,-1.800185535412553,0.3406466642589148,-2.308906547600122,0.19177377861910022,0.24467064650196937,-1.43569419028552
281,-1.1166482891665763,0.8967198461047422,-0.40736594216484917,-0.41668012015507805,-0.474024090040341,1.1569647857971797
282,-1.0152518971730775,1.5087322749758294,0.9070558310537027,0.776645128370432,-0.061162718306167214,0.08377589636825243
283,-1.59010931762787,-1.3256278896391291,1.0762667222961708,1.5192083845182982,1.133322391861983,-0.44969875317243213
284,-1.0056987298804472,-1.7431632448847765,2.044944568567778,-1.8789215186556125,-1.4432935981128212,-0.6281054248067891
285,-1.5817782946950045,-0.034172659775925485,0.23682521785487523,-1.8982867117505555,-0.9723146020537641,0.5506640099337967
286,-1.6845857796360753,-0.2348145329540226,-0.6804419776506743,-0.7064103192461113,-0.05973882332325757,1.2887501300417796
287,-1.6523916768564,-1.1951508894799372,-0.2563157566918328,1.0656196341501964,-0.6366293999758007,-0.4695908264761783
288,-1.2655935413294903,1.6196902075721873,0.7455155594614861,-1.344491734316813,0.416172923048465,0.2753724956390604
289,-1.206345577584962,-1.5708280891004196,0.5785433330233742,0.2948052208702586,-1.9460873310620126,-0.017732876961911195
290,-1.72504046251403,-1.294560844784566,0.003913111546347013,1.0323414804707536,-0.14653243928510873,-0.8123226214121919
291,-0.5863715029961557,0.45836120309207073,-0.2571443249496595,-0.4769389750632188,2.361275913212782,-1.29914834789193
292,-2.0124219037132076,-0.21037691980763573,-0.4457424988949611,-0.7385959664909354,-1.65784456019826,-0.7435967577712942
293,-1.6095097136482905,-1.2785373691954385,-1.5259286545406743,-0.9091068413778423,0.10352643779740212,-0.3424423943301876
294,-0.611671957880741,0.3128077449667539,0.19079336076479386,0.8932741444400626,-0.6416153165659718,0.6556451847331946
295,-1.5328119646174931,1.186610170222252,1.1231981870647234,-1.4674641742921124,0.6685621422418896,0.4375921797683385
296,-0.6055569585752707,-0.5506634161997477,0.17968837582871222,-1.1107990988662724,0.7231144776988412,1.1558323601084848
297,-2.0151877737380017,-1.3680758686759877,1.0253549243157691,-0.2662093414099994,1.4961533441048331,-0.4422035612886462
298,-1.0073842445312948,-0.2769398442493247,2.2250225252428404,-1.38093946449743,-1.2716389575017806,-0.22496347626697158
299,0.1847929333085142,1.482592972443898,1.391319677535394,0.20756130688692484,1.7803401929127343,-0.13551408828209538
300,-1.015370320405946,0.3335961535800661,-1.1928054034768814,-1.056631823867424,-0.7645677705322288,-0.0886467870552553
301,-0.23798378462705538,1.2404872359693027,-0.44322678915460445,0.33213182691769083,0.587713583084266,2.0417129116032253
302,-1.7467294093633396,-1.6797666212398266,-0.49215648271566487,0.3794665500404093,0.601932090484264,0.772423426877652
303,-0.8095881995951819,0.5502140985737182,0.7669641248413132,-0.09192065351534867,1.3078301390623936,-1.6123437268575254
304,-1.8759610767749746,-0.6855341507527946,-1.294120011976972,-0.46421661644375406,-0.161617668657615,0.2747311282338779
305,-0.8039971444806879,0.922421767051154,-1.837067970620748,-0.9949825973925451,1.396311996018376,1.493917524813251
306,-1.0706708728333294,-0.5189348164170791,-0.27905428856951153,-0.05449680391034513,1.4146789237727844,-0.25906655216795355
307,-1.5698176759622906,1.0157645040134171,-0.34527623411517433,1.3692889462619977,0.21714267351948185,-0.10383129452049022
308,-1.9637857454549075,-0.9461428345668643,-0.42143439614202965,-0.7283822491133183,0.911814544689656,-1.3354135931077376
309,-1.2958496089452547,0.7856043972832649,-1.0327152117541505,-0.2616726746316323,1.3476526850743535,-1.8448451764777545
310,-1.3600711513830062,-1.3462739401050563,0.3714894769118702,0.3611122310163673,0.15036447554147706,-0.31522405759047506
311,-1.4617907651898503,-0.23021578109198412,0.2752565918263066,-1.2200875378573337,-0.022888255925124293,-0.6386207090759533
312,-1.4105319348850418,-0.6210374271374407,-2.2789233872438706,-1.126433891936492,-0.42969881962036294,0.3745521122664715
313,-0.8081318623844549,-0.13695905616496984,-0.6250510113229062,0.6009477940086249,-1.251435648895295,-0.659502874069286
314,-1.8221269712846297,0.019777102717653816,-0.35663850865997904,-0.00999735146936273,0.3626732227179711,0.9911894977083332
315,-1.485312236187606,0.849542768926222,-0.1260412153090757,1.7036068306564567,-1.3560368685715827,-2.292476308474747
316,-1.192140757219033,1.1557108320980012,1.7453184537278397,0.6044690323544163,-0.63889747501235,0.8358998222467874
317,-1.4582679373565004,2.046229179548009,-1.4141713223053873,-1.2347865714830395,0.9356547119937358,0.7063641292761097
318,-1.8444348070821226,-1.4947780937618398,0.3057084379503699,0.27950829188087833,2.4730432487691436,0.9588335736286555
319,-1.6379724381409195,-0.22585781805416577,1.1566687759287213,0.9108728864141699,1.2936048780944456,-1.9273143265817498
320,-1.53846239308855,-1.098849875641883,-0.37452535059295994,1.8464524290860562,-0.35543695086724264,-0.5307579022429377
321,-1.4849654988753125,0.456695966886926,-0.08441941476735466,1.1630229175761446,-0.0028269537332783006,1.2504355389988548
322,-2.0263707522059,-0.29427921122197576,-0.8629730380891174,-0.6916243892136598,-0.15664927098859033,-0.695366015965199
323,-1.0121753941323413,-1.308048166410304,-0.1347591937881169,-0.42588042303712054,-0.1035661494283424,-0.4024939327914122
324,-0.6611376008864449,0.1917341824371141,0.8400417184931454,-0.31014574910452813,0.1999548475540717,0.2210233964759068
325,-1.331506308673594,0.7925439226720176,1.1089355499602007,0.7046235037754596,0.7359408052826788,0.9874460538450961
326,-1.204131124645648,0.1386136498502149,-0.13948781207310434,-1.0707483855922753,-0.9911896140547111,0.7268475752706319
327,-1.1822790980851965,1.6871559017783477,1.5146585137944697,1.6462498999150226,0.864375588704355,1.908163848866362
328,-1.5417836129546683,2.0043216784366953,0.41974875148522806,0.44428132567918144,0.04143029207216605,-0.31352502503569896
329,-1.39088830186987,0.17590919964127646,-0.27658344956161957,0.21682871897715683,0.34119625567930234,0.009075103264088521
330,-0.5672814459162754,2.04647380065176,0.8837896631537724,1.3324515109017392,0.318525037869858,0.5357155299808616
331,-1.2064163274766075,-0.36605315880017797,0.3743888552915681,0.3803334339965611,0.07307185714726087,-0.2892576869516149
332,-1.2269892077906872,1.3376351486210123,1.3452190243924131,-0.5266626037967368,-0.7250889355291121,0.4431538292548314
333,-1.3668257900237286,0.02757481871458406,0.17067399938754413,-2.134373282555258,0.31533386033307825,0.18970425289669113
334,-1.1543540709106874,1.1739481009693606,1.070633905047368,0.31746786022976964,0.8784272838807412,-0.974613606980042
335,-1.5861435129418069,-0.21693115479129788,-0.37120954700074005,0.7218100703237276,2.5930289947670264,0.5640272666987431
336,-0.4470734663500288,0.22257685283785617,1.5174145983582856,0.40739992678741144,-0.8649950698559473,1.5723527084336735
337,-0.201452099656507,3.2020689365429718,0.840572595154826,1.3836581447899832,0.3599155159035074,0.5270512740945901
338,-0.25666912097556926,0.6446360286612769,-0.2676461050806787,-0.46577756879588134,-0.4514233062775039,1.1103065553182
339,-1.4568579155030712,0.13953239874673884,0.9530422315500447,0.06988392787217862,1.2301402703631412,-2.192887851129174
340,-1.1267925961441205,1.714493454341401,0.19382080886275802,0.10047496624478545,-0.0012231612798791758,0.02171098391913499
341,-1.16848036244578,1.2409016451256274,0.22142308641761113,-0.018316647696011698,-1.808347443397112,-0.5256579102553244
342,-1.8817898947099996,-0.42420668226188696,-0.06793658929828607,-0.5314615564683697,-0.14900174949323192,-1.1982295888376828
343,-0.3210423725530492,3.004051936318935,-0.5136408827610146,-0.3911107384933911,1.6128690209359062,-0.8348820148954073
344,-0.9315306074573901,0.4908084193755535,0.7183477807749011,0.2285779652036296,0.2345819127631322,0.8250901740610731
345,1.3807385191457655,-2.127010542682335,-0.09387143668965853,0.89186984372195,-0.10773688274607222,-0.8154674920845627
346,-1.0011376286980334,2.4380212621923434,0.5285393390214446,0.9052162809118056,-0.04195314077349896,0.25397142267800166
347,-0.9887257209202146,-0.6790824405881569,-1.3008450011764476,0.1686400787744027,0.09543797405085871,-0.6145456828572541
348,-0.6593302752342274,1.1804142931496318,-0.015830154651756266,-0.8242673789062535,0.3727538974717403,0.8179008210114362
349,-0.9420442065086208,2.7784831006169286,-0.2688535942731799,-0.4681126960130089,-0.8169325995331301,-0.8177580103200929
350,-0.9303237007893083,1.0347706606534441,0.27462282991677284,-0.6610290798183356,-0.9713135029722441,1.1148883793551332
351,-1.3365693815918842,-0.9885158543571796,-0.14125822577685554,0.6832906180616249,0.5632513874177636,0.4492384568839109
352,-1.5048452485600563,-1.3844024310247125,0.13061238799698682,-0.5200071363101044,-0.32287300895219945,-0.4067813922017131
353,-1.621986958024214,-0.2873113553702764,1.3164871414164137,0.5276509584077439,-1.0751911710023703,0.40615818222569117
354,-0.9247571016898727,3.081683959617783,-0.6380575159687992,-0.664071268105207,0.0015487582268746934,-0.8506052799957883
355,-1.6849338827399656,-1.4026847691820512,0.6765401754667503,-0.2763084771308965,0.533446657344502,0.14313022359007951
356,-1.2562770932118907,0.4383004778090289,-2.553036611933563,-1.2848474210289778,0.7914940080701158,0.10610364915008784
357,-1.6965598407529294,-0.10698547546476112,0.3662742826016742,1.085733106079621,-0.055310935878356934,-2.3373126191269207
358,-1.4427024408071816,1.0555513555165283,-0.38715044751532923,0.15335261541686937,-0.4934628122612401,-1.6960178291255512
359,-1.4982712497484,0.559698412601255,0.07703865489078489,0.12674722664229351,0.558919050146936,-2.315943824312953
360,-0.8211845510345954,-0.6779581156890784,0.9894170820624061,0.7008663949848555,0.7287880032528898,1.0754393592374125
361,-0.8541245176892759,0.6157910818293567,0.3702344880339389,-2.128551533191102,0.8718444639719557,-0.11770948757323808
362,-0.02872416790871063,1.6964898572282379,-0.8611652614953709,-1.0790471294251467,0.6495489829773119,0.5092108504804111
363,-1.8078166148876857,-0.9975285698878644,0.7335264372410439,-1.3032477134663305,-1.6257457243549134,-0.6368028563141848
364,-1.3853101813248736,1.6725704264187657,1.1747284480464764,1.328315798168912,0.8813723744616745,0.1710109636485368
365,-1.1490813231757548,1.0677673194608575,-1.0118350662947233,0.90160269421725,-0.9731131557808812,0.1510843568702339
366,-1.4183128461654928,0.5877375272149499,0.5424568626330584,-1.2749013223123495,-1.2611074409747618,0.5963266965739027
367,-1.2222758748202591,-0.049831169129753994,-1.8362320097686102,0.23313559426623792,-0.6167191694206319,-0.09493388558158052
368,-1.485155555461322,1.004466185243997,1.453226154234378,-0.9215199674882392,-0.5821910477595291,0.4847999258958154
369,-1.3716676733632578,-1.6453681666482889,-0.38641468809924706,0.8468938620663866,0.7945855104141862,-0.8750148522780294
370,-0.6578597928533203,2.613959039336688,-1.626387221441419,-0.8952567560321187,-0.917122990738852,0.1426334651310805
